case_id,source_file,pair_id,pair_type,kind_hint,target_vitals,direction_accuracy,normalized_l2,num_target_vitals,num_missing_predictions,missing_predictions,direction_match,before_vitals,target_vitals_values,predicted_vitals,llm_reasoning,llm_raw_response,llm_parse_error,llm_api_error,model
local_anesthetic_systemic_toxicity,transitions/Resuscitation/Local Anesthetic Systemic Toxicity.json,p2,physiology_response,antidote,"[""HR"", ""BP_sys"", ""BP_dia"", ""RR"", ""O2Sat""]",0.8,3.0854497241083023,5,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false, ""O2Sat"": false, ""RR"": false}","{""BP_dia"": false, ""BP_sys"": true, ""HR"": true, ""O2Sat"": true, ""RR"": true}","{""BP_dia"": null, ""BP_sys"": 0, ""HR"": 220, ""O2Sat"": 70, ""RR"": 0, ""T"": null}","{""BP_dia"": 70, ""BP_sys"": 100, ""HR"": 90, ""O2Sat"": 95, ""RR"": 16}","{""BP_dia"": 50, ""BP_sys"": 90, ""HR"": 90, ""O2Sat"": 88, ""RR"": 8, ""T"": null}","{""BP_dia"": ""Before BP_dia was null (arrest); after lipid emulsion, partial ROSC with BP_dia 50 is plausible for low-output post-arrest state."", ""BP_sys"": ""Before BP_sys was 0 (cardiac arrest); after lipid emulsion, partial ROSC with BP_sys 90 reflects improved but still unstable perfusion."", ""HR"": ""Before HR was 220 (pulseless VT); after lipid emulsion, partial ROSC is plausible with HR 90 due to antidote effect improving cardiac conduction."", ""O2Sat"": ""Before O2Sat was 70; after lipid emulsion, O2Sat 88 reflects partial improvement with ongoing hypoxemia post-arrest."", ""RR"": ""Before RR was 0 (arrest); after lipid emulsion, RR 8 reflects agonal or partially recovering spontaneous effort post-ROSC.""}","{
  ""vitals"": {
    ""HR"": 90,
    ""BP_sys"": 90,
    ""BP_dia"": 50,
    ""RR"": 8,
    ""O2Sat"": 88
  },
  ""reasoning"": {
    ""HR"": ""Before HR was 220 (pulseless VT); after lipid emulsion, partial ROSC is plausible with HR 90 due to antidote effect improving cardiac conduction."",
    ""BP_sys"": ""Before BP_sys was 0 (cardiac arrest); after lipid emulsion, partial ROSC with BP_sys 90 reflects improved but still unstable perfusion."",
    ""BP_dia"": ""Before BP_dia was null (arrest); after lipid emulsion, partial ROSC with BP_dia 50 is plausible for low-output post-arrest state."",
    ""RR"": ""Before RR was 0 (arrest); after lipid emulsion, RR 8 reflects agonal or partially recovering spontaneous effort post-ROSC."",
    ""O2Sat"": ""Before O2Sat was 70; after lipid emulsion, O2Sat 88 reflects partial improvement with ongoing hypoxemia post-arrest.""
  }
}",,,gpt-4.1
nightmares_case_8_sepsis_cholangitis,transitions/Resuscitation/Nightmares Case 8 SepsisCholangitis.json,p1,physiology_response,oxygen_support,"[""O2Sat""]",0.0,0.8,1,0,"{""O2Sat"": false}","{""O2Sat"": false}","{""BP_dia"": 50, ""BP_sys"": 92, ""HR"": 122, ""O2Sat"": 92, ""RR"": 22, ""T"": 38.9}","{""O2Sat"": 96}","{""BP_dia"": 50, ""BP_sys"": 92, ""HR"": 122, ""O2Sat"": 92, ""RR"": 22, ""T"": 38.9}","{""O2Sat"": ""No specific oxygen device or FiO2 is provided, so O2Sat is predicted to remain at 92 as there is no clear evidence of increased oxygen delivery or effect.""}","{""reasoning"": {""O2Sat"": ""No specific oxygen device or FiO2 is provided, so O2Sat is predicted to remain at 92 as there is no clear evidence of increased oxygen delivery or effect.""}, ""vitals"": {""BP_dia"": null, ""BP_sys"": null, ""HR"": null, ""O2Sat"": 92, ""RR"": null, ""T"": null}}",,,gpt-4.1
nightmares_case_8_sepsis_cholangitis,transitions/Resuscitation/Nightmares Case 8 SepsisCholangitis.json,p2,time_progression,no_action,"[""HR"", ""BP_sys"", ""BP_dia"", ""O2Sat""]",0.25,1.077032961426901,4,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false, ""O2Sat"": false}","{""BP_dia"": false, ""BP_sys"": false, ""HR"": false, ""O2Sat"": true}","{""BP_dia"": 50, ""BP_sys"": 92, ""HR"": 122, ""O2Sat"": 92, ""RR"": 22, ""T"": 38.9}","{""BP_dia"": 40, ""BP_sys"": 80, ""HR"": 130, ""O2Sat"": 92}","{""BP_dia"": 46, ""BP_sys"": 88, ""HR"": 126, ""O2Sat"": 92, ""RR"": 22, ""T"": 38.9}","{""BP_dia"": ""BP_dia decreases from 50 to 46 due to progressive distributive shock in untreated cholangitis."", ""BP_sys"": ""BP_sys decreases from 92 to 88 as hypotension worsens without fluids or antibiotics in early sepsis."", ""HR"": ""HR increases from 122 to 126 due to ongoing sepsis and lack of intervention, reflecting worsening shock."", ""O2Sat"": ""O2Sat remains at 92 as there is no evidence of acute respiratory decompensation in the first 3 minutes.""}","{
  ""vitals"": {
    ""HR"": 126,
    ""BP_sys"": 88,
    ""BP_dia"": 46,
    ""O2Sat"": 92,
    ""RR"": 22,
    ""T"": 38.9
  },
  ""reasoning"": {
    ""HR"": ""HR increases from 122 to 126 due to ongoing sepsis and lack of intervention, reflecting worsening shock."",
    ""BP_sys"": ""BP_sys decreases from 92 to 88 as hypotension worsens without fluids or antibiotics in early sepsis."",
    ""BP_dia"": ""BP_dia decreases from 50 to 46 due to progressive distributive shock in untreated cholangitis."",
    ""O2Sat"": ""O2Sat remains at 92 as there is no evidence of acute respiratory decompensation in the first 3 minutes.""
  }
}",,,gpt-4.1
opioid_overdose_with_ards,transitions/Resuscitation/Opioid Overdose with ARDS.json,p1,physiology_response,oxygen_support,"[""O2Sat""]",1.0,0.2,1,0,"{""O2Sat"": false}","{""O2Sat"": true}","{""BP_dia"": 65, ""BP_sys"": 100, ""HR"": 55, ""O2Sat"": 79, ""RR"": 4, ""T"": 34.5}","{""O2Sat"": 84}","{""BP_dia"": 65, ""BP_sys"": 100, ""HR"": 55, ""O2Sat"": 85, ""RR"": 4, ""T"": 34.5}","{""O2Sat"": ""O2Sat rises from 79% to 85% after increasing FiO2 to 0.4 via facemask, but remains low due to severe hypoventilation and ARDS limiting oxygenation improvement.""}","{""vitals"": {""O2Sat"": 85}, ""reasoning"": {""O2Sat"": ""O2Sat rises from 79% to 85% after increasing FiO2 to 0.4 via facemask, but remains low due to severe hypoventilation and ARDS limiting oxygenation improvement.""}}",,,gpt-4.1
opioid_overdose_with_ards,transitions/Resuscitation/Opioid Overdose with ARDS.json,p2,physiology_response,oxygen_support,"[""O2Sat""]",1.0,0.0,1,0,"{""O2Sat"": false}","{""O2Sat"": true}","{""BP_dia"": 65, ""BP_sys"": 100, ""HR"": 55, ""O2Sat"": 79, ""RR"": 4, ""T"": 34.5}","{""O2Sat"": 88}","{""BP_dia"": 65, ""BP_sys"": 100, ""HR"": 55, ""O2Sat"": 88, ""RR"": 4, ""T"": 34.5}","{""O2Sat"": ""Before O2Sat is 79%; with BVM at FiO2 1.0, O2Sat should improve substantially but may remain below normal due to severe ARDS, so predict O2Sat rises to 88%.""}","{
  ""reasoning"": {
    ""O2Sat"": ""Before O2Sat is 79%; with BVM at FiO2 1.0, O2Sat should improve substantially but may remain below normal due to severe ARDS, so predict O2Sat rises to 88%.""
  },
  ""vitals"": {
    ""BP_dia"": null,
    ""BP_sys"": null,
    ""HR"": null,
    ""O2Sat"": 88,
    ""RR"": null,
    ""T"": null
  }
}",,,gpt-4.1
opioid_overdose_with_ards,transitions/Resuscitation/Opioid Overdose with ARDS.json,p3,physiology_response,antidote,"[""HR"", ""BP_sys"", ""BP_dia"", ""RR"", ""O2Sat""]",0.6,1.5684387141358123,5,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false, ""O2Sat"": false, ""RR"": false}","{""BP_dia"": false, ""BP_sys"": true, ""HR"": false, ""O2Sat"": true, ""RR"": true}","{""BP_dia"": 65, ""BP_sys"": 100, ""HR"": 55, ""O2Sat"": 79, ""RR"": 4, ""T"": 34.5}","{""BP_dia"": 71, ""BP_sys"": 109, ""HR"": 60, ""O2Sat"": 88, ""RR"": 8}","{""BP_dia"": 70, ""BP_sys"": 110, ""HR"": 70, ""O2Sat"": 88, ""RR"": 14, ""T"": 34.5}","{""BP_dia"": ""Before BP_dia was 65; after naloxone, improved perfusion and arousal may increase BP_dia to 70."", ""BP_sys"": ""Before BP_sys was 100; after naloxone, mild sympathetic stimulation and improved ventilation may increase BP_sys to 110."", ""HR"": ""Before HR was 55; after naloxone, reversal of opioid effect is expected to increase HR to 70 due to improved respiratory drive and arousal."", ""O2Sat"": ""Before O2Sat was 79; after naloxone, improved ventilation should increase O2Sat to 88, but persistent ARDS limits full normalization."", ""RR"": ""Before RR was 4; after naloxone, reversal of opioid-induced hypoventilation should increase RR to 14.""}","{
  ""reasoning"": {
    ""HR"": ""Before HR was 55; after naloxone, reversal of opioid effect is expected to increase HR to 70 due to improved respiratory drive and arousal."",
    ""BP_sys"": ""Before BP_sys was 100; after naloxone, mild sympathetic stimulation and improved ventilation may increase BP_sys to 110."",
    ""BP_dia"": ""Before BP_dia was 65; after naloxone, improved perfusion and arousal may increase BP_dia to 70."",
    ""RR"": ""Before RR was 4; after naloxone, reversal of opioid-induced hypoventilation should increase RR to 14."",
    ""O2Sat"": ""Before O2Sat was 79; after naloxone, improved ventilation should increase O2Sat to 88, but persistent ARDS limits full normalization.""
  },
  ""vitals"": {
    ""HR"": 70,
    ""BP_sys"": 110,
    ""BP_dia"": 70,
    ""RR"": 14,
    ""O2Sat"": 88
  }
}",,,gpt-4.1
opioid_overdose_with_ards,transitions/Resuscitation/Opioid Overdose with ARDS.json,p4,physiology_response,antidote,"[""RR""]",1.0,0.4,1,0,"{""RR"": false}","{""RR"": true}","{""BP_dia"": 71, ""BP_sys"": 109, ""HR"": 60, ""O2Sat"": 88, ""RR"": 8, ""T"": null}","{""RR"": 14}","{""BP_dia"": 71, ""BP_sys"": 109, ""HR"": 60, ""O2Sat"": 88, ""RR"": 16, ""T"": null}","{""RR"": ""Before RR was 8; after naloxone administration, RR is predicted to increase to 16 due to reversal of opioid-induced hypoventilation.""}","{""reasoning"": {""RR"": ""Before RR was 8; after naloxone administration, RR is predicted to increase to 16 due to reversal of opioid-induced hypoventilation.""}, ""vitals"": {""BP_dia"": null, ""BP_sys"": null, ""HR"": null, ""O2Sat"": null, ""RR"": 16, ""T"": null}}",,,gpt-4.1
opioid_overdose_with_ards,transitions/Resuscitation/Opioid Overdose with ARDS.json,p5,physiology_response,oxygen_support,"[""O2Sat""]",0.0,0.8,1,0,"{""O2Sat"": false}","{""O2Sat"": false}","{""BP_dia"": 71, ""BP_sys"": 109, ""HR"": 60, ""O2Sat"": 88, ""RR"": 8, ""T"": null}","{""O2Sat"": 90}","{""BP_dia"": 71, ""BP_sys"": 109, ""HR"": 60, ""O2Sat"": 94, ""RR"": 8, ""T"": null}","{""O2Sat"": ""Before O2Sat was 88; after assisted ventilation with BVM and PEEP, O2Sat is predicted to rise to 94 due to improved oxygenation and alveolar recruitment, though ARDS may limit full normalization.""}","{""reasoning"": {""O2Sat"": ""Before O2Sat was 88; after assisted ventilation with BVM and PEEP, O2Sat is predicted to rise to 94 due to improved oxygenation and alveolar recruitment, though ARDS may limit full normalization.""}, ""vitals"": {""BP_dia"": null, ""BP_sys"": null, ""HR"": null, ""O2Sat"": 94, ""RR"": null, ""T"": null}}",,,gpt-4.1
opioid_overdose_with_ards,transitions/Resuscitation/Opioid Overdose with ARDS.json,p6,physiology_response,airway_management,"[""HR"", ""BP_sys"", ""BP_dia"", ""O2Sat""]",0.5,2.3685438564654024,4,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false, ""O2Sat"": false}","{""BP_dia"": false, ""BP_sys"": false, ""HR"": true, ""O2Sat"": true}","{""BP_dia"": 71, ""BP_sys"": 109, ""HR"": 60, ""O2Sat"": 88, ""RR"": 8, ""T"": null}","{""BP_dia"": 70, ""BP_sys"": 110, ""HR"": 90, ""O2Sat"": 92}","{""BP_dia"": 65, ""BP_sys"": 100, ""HR"": 70, ""O2Sat"": 95, ""RR"": 8, ""T"": null}","{""BP_dia"": ""Before BP_dia was 71; after intubation, BP_dia may decrease slightly to 65 for similar reasons as systolic BP."", ""BP_sys"": ""Before BP_sys was 109; after intubation, BP_sys may decrease mildly to 100 due to sedative effects and possible hemodynamic compromise in ARDS."", ""HR"": ""Before HR was 60; after successful intubation in opioid overdose with ARDS, HR may increase slightly to 70 due to improved oxygenation and stress response."", ""O2Sat"": ""Before O2Sat was 88; after intubation, O2Sat is expected to improve to 95 due to controlled ventilation and higher FiO2, though ARDS limits full normalization.""}","{
  ""reasoning"": {
    ""HR"": ""Before HR was 60; after successful intubation in opioid overdose with ARDS, HR may increase slightly to 70 due to improved oxygenation and stress response."",
    ""BP_sys"": ""Before BP_sys was 109; after intubation, BP_sys may decrease mildly to 100 due to sedative effects and possible hemodynamic compromise in ARDS."",
    ""BP_dia"": ""Before BP_dia was 71; after intubation, BP_dia may decrease slightly to 65 for similar reasons as systolic BP."",
    ""O2Sat"": ""Before O2Sat was 88; after intubation, O2Sat is expected to improve to 95 due to controlled ventilation and higher FiO2, though ARDS limits full normalization.""
  },
  ""vitals"": {
    ""HR"": 70,
    ""BP_sys"": 100,
    ""BP_dia"": 65,
    ""O2Sat"": 95,
    ""RR"": null,
    ""T"": null
  }
}",,,gpt-4.1
ruptured_aaa,transitions/Resuscitation/Ruptured AAA.json,p1,physiology_response,fluid_bolus,"[""HR"", ""BP_sys"", ""BP_dia""]",0.6666666666666666,0.5,3,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": true, ""BP_sys"": true, ""HR"": false}","{""BP_dia"": 46, ""BP_sys"": 70, ""HR"": 130, ""O2Sat"": 95, ""RR"": 12, ""T"": 36.7}","{""BP_dia"": 50, ""BP_sys"": 80, ""HR"": 125}","{""BP_dia"": 50, ""BP_sys"": 80, ""HR"": 120, ""O2Sat"": 95, ""RR"": 12, ""T"": 36.7}","{""BP_dia"": ""Before BP_dia was 46; after a 1L IV fluid bolus, BP_dia is predicted to increase slightly to 50 due to improved intravascular volume, though bleeding continues."", ""BP_sys"": ""Before BP_sys was 70; after a 1L IV fluid bolus, BP_sys is predicted to rise to 80 as fluids provide some temporary hemodynamic support in ongoing hemorrhagic shock."", ""HR"": ""Before HR was 130; after a 1L IV fluid bolus in hypovolemic shock from ruptured AAA, HR is predicted to decrease modestly to 120 due to partial improvement in preload.""}","{
  ""reasoning"": {
    ""HR"": ""Before HR was 130; after a 1L IV fluid bolus in hypovolemic shock from ruptured AAA, HR is predicted to decrease modestly to 120 due to partial improvement in preload."",
    ""BP_sys"": ""Before BP_sys was 70; after a 1L IV fluid bolus, BP_sys is predicted to rise to 80 as fluids provide some temporary hemodynamic support in ongoing hemorrhagic shock."",
    ""BP_dia"": ""Before BP_dia was 46; after a 1L IV fluid bolus, BP_dia is predicted to increase slightly to 50 due to improved intravascular volume, though bleeding continues.""
  },
  ""vitals"": {
    ""HR"": 120,
    ""BP_sys"": 80,
    ""BP_dia"": 50,
    ""O2Sat"": null,
    ""RR"": null,
    ""T"": null
  }
}",,,gpt-4.1
ruptured_aaa,transitions/Resuscitation/Ruptured AAA.json,p2,time_progression,no_action,"[""BP_sys""]",1.0,0.0,1,0,"{""BP_sys"": false}","{""BP_sys"": true}","{""BP_dia"": 46, ""BP_sys"": 70, ""HR"": 130, ""O2Sat"": 95, ""RR"": 12, ""T"": 36.7}","{""BP_sys"": 60}","{""BP_dia"": 46, ""BP_sys"": 60, ""HR"": 130, ""O2Sat"": 95, ""RR"": 12, ""T"": 36.7}","{""BP_sys"": ""The pre-action BP_sys is 70 mmHg; with no intervention over 5 minutes in a patient with ruptured AAA and ongoing hemorrhagic shock, BP_sys is expected to fall further due to continued blood loss, so I predict a decrease to 60 mmHg.""}","{""reasoning"": {""BP_sys"": ""The pre-action BP_sys is 70 mmHg; with no intervention over 5 minutes in a patient with ruptured AAA and ongoing hemorrhagic shock, BP_sys is expected to fall further due to continued blood loss, so I predict a decrease to 60 mmHg.""}, ""vitals"": {""BP_dia"": null, ""BP_sys"": 60, ""HR"": null, ""O2Sat"": null, ""RR"": null, ""T"": null}}",,,gpt-4.1
ruptured_aaa,transitions/Resuscitation/Ruptured AAA.json,p3,physiology_response,airway_management,"[""BP_sys"", ""O2Sat""]",0.5,20.227703774773847,2,0,"{""BP_sys"": false, ""O2Sat"": false}","{""BP_sys"": true, ""O2Sat"": false}","{""BP_dia"": null, ""BP_sys"": 60, ""HR"": null, ""O2Sat"": 95, ""RR"": null, ""T"": null}","{""BP_sys"": 0, ""O2Sat"": 0}","{""BP_dia"": null, ""BP_sys"": 50, ""HR"": null, ""O2Sat"": 98, ""RR"": null, ""T"": null}","{""BP_sys"": ""Before intubation, BP_sys was 60; after intubation in a hypotensive patient with ruptured AAA and no prior resuscitation, BP_sys is predicted to decrease further to 50 due to peri-intubation hemodynamic instability."", ""O2Sat"": ""Before intubation, O2Sat was 95; after successful intubation, O2Sat is predicted to improve slightly to 98 due to improved airway and oxygenation.""}","{
  ""reasoning"": {
    ""BP_sys"": ""Before intubation, BP_sys was 60; after intubation in a hypotensive patient with ruptured AAA and no prior resuscitation, BP_sys is predicted to decrease further to 50 due to peri-intubation hemodynamic instability."",
    ""O2Sat"": ""Before intubation, O2Sat was 95; after successful intubation, O2Sat is predicted to improve slightly to 98 due to improved airway and oxygenation.""
  },
  ""vitals"": {
    ""BP_dia"": null,
    ""BP_sys"": 50,
    ""HR"": null,
    ""O2Sat"": 98,
    ""RR"": null,
    ""T"": null
  }
}",,,gpt-4.1
ruptured_aaa,transitions/Resuscitation/Ruptured AAA.json,p4,physiology_response,blood_transfusion,"[""HR"", ""BP_sys"", ""O2Sat""]",0.3333333333333333,2.9427877939124323,3,0,"{""BP_sys"": false, ""HR"": false, ""O2Sat"": false}","{""BP_sys"": false, ""HR"": false, ""O2Sat"": true}","{""BP_dia"": null, ""BP_sys"": 60, ""HR"": 130, ""O2Sat"": 95, ""RR"": 12, ""T"": 36.7}","{""BP_sys"": 94, ""HR"": 120, ""O2Sat"": 95}","{""BP_dia"": null, ""BP_sys"": 65, ""HR"": 125, ""O2Sat"": 95, ""RR"": 12, ""T"": 36.7}","{""BP_sys"": ""Before BP_sys was 60; after initiation of blood products, BP_sys is predicted to increase modestly to 65 due to improved intravascular volume, though the exact product and units are unspecified."", ""HR"": ""Before HR was 130; after blood product initiation, HR is predicted to decrease slightly to 125 as improved perfusion reduces compensatory tachycardia."", ""O2Sat"": ""Before O2Sat was 95; after blood product initiation, O2Sat is predicted to remain at 95 as transfusion does not directly affect oxygen saturation in this context.""}","{
  ""reasoning"": {
    ""BP_sys"": ""Before BP_sys was 60; after initiation of blood products, BP_sys is predicted to increase modestly to 65 due to improved intravascular volume, though the exact product and units are unspecified."",
    ""HR"": ""Before HR was 130; after blood product initiation, HR is predicted to decrease slightly to 125 as improved perfusion reduces compensatory tachycardia."",
    ""O2Sat"": ""Before O2Sat was 95; after blood product initiation, O2Sat is predicted to remain at 95 as transfusion does not directly affect oxygen saturation in this context.""
  },
  ""vitals"": {
    ""BP_dia"": null,
    ""BP_sys"": 65,
    ""HR"": 125,
    ""O2Sat"": 95,
    ""RR"": 12,
    ""T"": 36.7
  }
}",,,gpt-4.1
