case_id,source_file,pair_id,pair_type,kind_hint,target_vitals,direction_accuracy,normalized_l2,num_target_vitals,num_missing_predictions,missing_predictions,direction_match,before_vitals,target_vitals_values,predicted_vitals,rule_prediction_vitals,llm_adjustments,llm_reasoning,llm_raw_response,llm_parse_error,llm_api_error,model
opioid_overdose_with_ards,transitions/Resuscitation/Opioid Overdose with ARDS.json,p3,physiology_response,antidote,"[""HR"", ""BP_sys"", ""BP_dia"", ""RR"", ""O2Sat""]",0.6,1.104536101718726,5,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false, ""O2Sat"": false, ""RR"": false}","{""BP_dia"": false, ""BP_sys"": true, ""HR"": false, ""O2Sat"": true, ""RR"": true}","{""BP_dia"": 65, ""BP_sys"": 100, ""HR"": 55, ""O2Sat"": 79, ""RR"": 4, ""T"": 34.5}","{""BP_dia"": 71, ""BP_sys"": 109, ""HR"": 60, ""O2Sat"": 88, ""RR"": 8}","{""BP_dia"": 70, ""BP_sys"": 110, ""HR"": 70, ""O2Sat"": 87, ""RR"": 10, ""T"": 34.5}","{""BP_dia"": 65, ""BP_sys"": 100, ""HR"": 55, ""O2Sat"": 79, ""RR"": 4, ""T"": 34.5}","{""BP_dia"": 5, ""BP_sys"": 10, ""HR"": 15, ""O2Sat"": 8, ""RR"": 6, ""T"": null}","{""BP_dia"": ""Rule-based DBP 65; +5 -> 70 consistent with mild pressor effect after reversal."", ""BP_sys"": ""Rule-based SBP 100; +10 -> 110 from catecholamine surge with naloxone and improved ventilation."", ""HR"": ""Rule-based HR 55; +15 -> 70 due to sympathetic response and opioid reversal from naloxone."", ""O2Sat"": ""Rule-based O2Sat 79; +8 -> 87 from improved ventilation, though still limited by pulmonary edema/ARDS on simple mask."", ""RR"": ""Rule-based RR 4; +6 -> 10 reflecting partial reversal of opioid-induced hypoventilation.""}","{""adjustments"":{""HR"":15,""BP_sys"":10,""BP_dia"":5,""RR"":6,""O2Sat"":8},""reasoning"":{""HR"":""Rule-based HR 55; +15 -> 70 due to sympathetic response and opioid reversal from naloxone."",""BP_sys"":""Rule-based SBP 100; +10 -> 110 from catecholamine surge with naloxone and improved ventilation."",""BP_dia"":""Rule-based DBP 65; +5 -> 70 consistent with mild pressor effect after reversal."",""RR"":""Rule-based RR 4; +6 -> 10 reflecting partial reversal of opioid-induced hypoventilation."",""O2Sat"":""Rule-based O2Sat 79; +8 -> 87 from improved ventilation, though still limited by pulmonary edema/ARDS on simple mask.""}}",,,gpt-5
opioid_overdose_with_ards,transitions/Resuscitation/Opioid Overdose with ARDS.json,p4,physiology_response,antidote,"[""RR""]",1.0,0.0,1,0,"{""RR"": false}","{""RR"": true}","{""BP_dia"": 71, ""BP_sys"": 109, ""HR"": 60, ""O2Sat"": 88, ""RR"": 8, ""T"": null}","{""RR"": 14}","{""BP_dia"": 71, ""BP_sys"": 109, ""HR"": 60, ""O2Sat"": 88, ""RR"": 14, ""T"": null}","{""BP_dia"": 71, ""BP_sys"": 109, ""HR"": 60, ""O2Sat"": 88, ""RR"": 8, ""T"": null}","{""BP_dia"": null, ""BP_sys"": null, ""HR"": null, ""O2Sat"": null, ""RR"": 6, ""T"": null}","{""RR"": ""Rule-based RR was 8; adjust by +6 to final 14 because naloxone typically reverses opioid-induced hypoventilation, increasing respiratory drive even with persistent lung pathology.""}","{""adjustments"":{""RR"":6},""reasoning"":{""RR"":""Rule-based RR was 8; adjust by +6 to final 14 because naloxone typically reverses opioid-induced hypoventilation, increasing respiratory drive even with persistent lung pathology.""}}",,,gpt-5
opioid_overdose_with_ards,transitions/Resuscitation/Opioid Overdose with ARDS.json,p5,physiology_response,oxygen_support,"[""O2Sat""]",0.0,1.2,1,0,"{""O2Sat"": false}","{""O2Sat"": false}","{""BP_dia"": 71, ""BP_sys"": 109, ""HR"": 60, ""O2Sat"": 88, ""RR"": 8, ""T"": null}","{""O2Sat"": 90}","{""BP_dia"": 71, ""BP_sys"": 109, ""HR"": 60, ""O2Sat"": 96, ""RR"": 8, ""T"": null}","{""BP_dia"": 71, ""BP_sys"": 109, ""HR"": 60, ""O2Sat"": 96, ""RR"": 8, ""T"": null}","{""BP_dia"": null, ""BP_sys"": null, ""HR"": null, ""O2Sat"": 0, ""RR"": null, ""T"": null}","{""O2Sat"": ""Rule predicted 96%; with BVM on 100% FiO2 and PEEP in opioid hypoventilation with ARDS, a rise from 88% to mid-90s is plausible, so adjustment 0 and final remains 96%.""}","{""adjustments"":{""O2Sat"":0},""reasoning"":{""O2Sat"":""Rule predicted 96%; with BVM on 100% FiO2 and PEEP in opioid hypoventilation with ARDS, a rise from 88% to mid-90s is plausible, so adjustment 0 and final remains 96%.""}}",,,gpt-5
opioid_overdose_with_ards,transitions/Resuscitation/Opioid Overdose with ARDS.json,p6,physiology_response,airway_management,"[""HR"", ""BP_sys"", ""BP_dia"", ""O2Sat""]",0.75,2.3853720883753127,4,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false, ""O2Sat"": false}","{""BP_dia"": true, ""BP_sys"": false, ""HR"": true, ""O2Sat"": true}","{""BP_dia"": 71, ""BP_sys"": 109, ""HR"": 60, ""O2Sat"": 88, ""RR"": 8, ""T"": null}","{""BP_dia"": 70, ""BP_sys"": 110, ""HR"": 90, ""O2Sat"": 92}","{""BP_dia"": 76, ""BP_sys"": 117, ""HR"": 68, ""O2Sat"": 92, ""RR"": 12, ""T"": null}","{""BP_dia"": 71, ""BP_sys"": 109, ""HR"": 60, ""O2Sat"": 95, ""RR"": 12, ""T"": null}","{""BP_dia"": 5, ""BP_sys"": 8, ""HR"": 8, ""O2Sat"": -3, ""RR"": null, ""T"": null}","{""BP_dia"": ""Rule-based 71; +5 to 76 due to sympathetic response to laryngoscopy without clear RSI sedation."", ""BP_sys"": ""Rule-based 109; +8 to 117 from intubation-induced catecholamine surge in a not-fully-sedated patient."", ""HR"": ""Rule-based 60; +8 to 68 reflecting typical tachycardic response to intubation stimulus."", ""O2Sat"": ""Rule-based 95; -3 to 92 as severe pulmonary edema/ARDS may limit full correction despite successful intubation and oxygenation.""}","{""adjustments"":{""BP_dia"":5,""BP_sys"":8,""HR"":8,""O2Sat"":-3},""reasoning"":{""BP_dia"":""Rule-based 71; +5 to 76 due to sympathetic response to laryngoscopy without clear RSI sedation."",""BP_sys"":""Rule-based 109; +8 to 117 from intubation-induced catecholamine surge in a not-fully-sedated patient."",""HR"":""Rule-based 60; +8 to 68 reflecting typical tachycardic response to intubation stimulus."",""O2Sat"":""Rule-based 95; -3 to 92 as severe pulmonary edema/ARDS may limit full correction despite successful intubation and oxygenation.""}}",,,gpt-5
ruptured_aaa,transitions/Resuscitation/Ruptured AAA.json,p1,physiology_response,fluid_bolus,"[""HR"", ""BP_sys"", ""BP_dia""]",1.0,0.36055512754639896,3,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": true, ""BP_sys"": true, ""HR"": true}","{""BP_dia"": 46, ""BP_sys"": 70, ""HR"": 130, ""O2Sat"": 95, ""RR"": 12, ""T"": 36.7}","{""BP_dia"": 50, ""BP_sys"": 80, ""HR"": 125}","{""BP_dia"": 50, ""BP_sys"": 78, ""HR"": 128, ""O2Sat"": 95, ""RR"": 12, ""T"": 36.7}","{""BP_dia"": 54, ""BP_sys"": 85, ""HR"": 125, ""O2Sat"": 95, ""RR"": 12, ""T"": 36.7}","{""BP_dia"": -4, ""BP_sys"": -7, ""HR"": 3, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": ""Rule-based DBP 54 with -4 adjustment yields 50, reflecting limited hemodynamic response to crystalloid in active hemorrhagic shock."", ""BP_sys"": ""Rule-based SBP 85 with -7 adjustment yields 78, because large crystalloid in ruptured AAA often gives only a modest transient rise."", ""HR"": ""Rule-based HR 125 with +3 adjustment yields 128, as a 1L crystalloid bolus in ongoing hemorrhage may not significantly blunt tachycardia.""}","{""adjustments"":{""HR"":3,""BP_sys"":-7,""BP_dia"":-4},""reasoning"":{""HR"":""Rule-based HR 125 with +3 adjustment yields 128, as a 1L crystalloid bolus in ongoing hemorrhage may not significantly blunt tachycardia."",""BP_sys"":""Rule-based SBP 85 with -7 adjustment yields 78, because large crystalloid in ruptured AAA often gives only a modest transient rise."",""BP_dia"":""Rule-based DBP 54 with -4 adjustment yields 50, reflecting limited hemodynamic response to crystalloid in active hemorrhagic shock.""}}",,,gpt-5
ruptured_aaa,transitions/Resuscitation/Ruptured AAA.json,p2,time_progression,no_action,"[""BP_sys""]",1.0,1.0,1,0,"{""BP_sys"": false}","{""BP_sys"": true}","{""BP_dia"": 46, ""BP_sys"": 70, ""HR"": 130, ""O2Sat"": 95, ""RR"": 12, ""T"": 36.7}","{""BP_sys"": 60}","{""BP_dia"": 43, ""BP_sys"": 50, ""HR"": 135, ""O2Sat"": 95, ""RR"": 12, ""T"": 36.7}","{""BP_dia"": 43, ""BP_sys"": 65, ""HR"": 135, ""O2Sat"": 95, ""RR"": 12, ""T"": 36.7}","{""BP_dia"": null, ""BP_sys"": -15, ""HR"": null, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_sys"": ""Rule-based BP_sys 65 is too high; with 5 minutes of no intervention in ruptured AAA, ongoing hemorrhage likely drops systolic further, so -15 to 50 for worsening shock.""}","{""adjustments"":{""BP_sys"":-15},""reasoning"":{""BP_sys"":""Rule-based BP_sys 65 is too high; with 5 minutes of no intervention in ruptured AAA, ongoing hemorrhage likely drops systolic further, so -15 to 50 for worsening shock.""}}",,,gpt-5
ruptured_aaa,transitions/Resuscitation/Ruptured AAA.json,p3,physiology_response,airway_management,"[""BP_sys"", ""O2Sat""]",1.0,18.681541692269406,2,0,"{""BP_sys"": false, ""O2Sat"": false}","{""BP_sys"": true, ""O2Sat"": true}","{""BP_dia"": null, ""BP_sys"": 60, ""HR"": null, ""O2Sat"": 95, ""RR"": null, ""T"": null}","{""BP_sys"": 0, ""O2Sat"": 0}","{""BP_dia"": null, ""BP_sys"": 50, ""HR"": null, ""O2Sat"": 90, ""RR"": null, ""T"": null}","{""BP_dia"": null, ""BP_sys"": 60, ""HR"": null, ""O2Sat"": 95, ""RR"": null, ""T"": null}","{""BP_dia"": null, ""BP_sys"": -10, ""HR"": null, ""O2Sat"": -5, ""RR"": null, ""T"": null}","{""BP_sys"": ""Rule-based BP_sys 60 adjusted by -10 to 50 because intubation in hemorrhagic shock before fluids/blood often causes further hypotension from induction and positive pressure effects."", ""O2Sat"": ""Rule-based O2Sat 95 adjusted by -5 to 90 due to likely peri-intubation desaturation without documented preoxygenation or oxygen support.""}","{""adjustments"":{""BP_sys"":-10,""O2Sat"":-5},""reasoning"":{""BP_sys"":""Rule-based BP_sys 60 adjusted by -10 to 50 because intubation in hemorrhagic shock before fluids/blood often causes further hypotension from induction and positive pressure effects."",""O2Sat"":""Rule-based O2Sat 95 adjusted by -5 to 90 due to likely peri-intubation desaturation without documented preoxygenation or oxygen support.""}}",,,gpt-5
ruptured_aaa,transitions/Resuscitation/Ruptured AAA.json,p4,physiology_response,blood_transfusion,"[""HR"", ""BP_sys"", ""O2Sat""]",0.3333333333333333,3.3526109228480423,3,0,"{""BP_sys"": false, ""HR"": false, ""O2Sat"": false}","{""BP_sys"": false, ""HR"": false, ""O2Sat"": true}","{""BP_dia"": null, ""BP_sys"": 60, ""HR"": 130, ""O2Sat"": 95, ""RR"": 12, ""T"": 36.7}","{""BP_sys"": 94, ""HR"": 120, ""O2Sat"": 95}","{""BP_dia"": null, ""BP_sys"": 62, ""HR"": 130, ""O2Sat"": 95, ""RR"": 12, ""T"": 36.7}","{""BP_dia"": null, ""BP_sys"": 70, ""HR"": 125, ""O2Sat"": 95, ""RR"": 12, ""T"": 36.7}","{""BP_dia"": null, ""BP_sys"": -8, ""HR"": 5, ""O2Sat"": 0, ""RR"": null, ""T"": null}","{""BP_sys"": ""Rule-based BP_sys 70; adjust -8 to 62 since mere initiation of transfusion without product running likely yields minimal immediate BP improvement in ongoing hemorrhagic shock."", ""HR"": ""Rule-based HR 125; adjust +5 to 130 as tachycardia should persist until effective volume resuscitation occurs."", ""O2Sat"": ""Rule-based O2Sat 95; adjust 0 to remain 95 because transfusion initiation does not acutely affect oxygenation here.""}","{""adjustments"":{""BP_sys"":-8,""HR"":5,""O2Sat"":0},""reasoning"":{""BP_sys"":""Rule-based BP_sys 70; adjust -8 to 62 since mere initiation of transfusion without product running likely yields minimal immediate BP improvement in ongoing hemorrhagic shock."",""HR"":""Rule-based HR 125; adjust +5 to 130 as tachycardia should persist until effective volume resuscitation occurs."",""O2Sat"":""Rule-based O2Sat 95; adjust 0 to remain 95 because transfusion initiation does not acutely affect oxygenation here.""}}",,,gpt-5
toxic_alcohol_ingestion_ethylene_glycol,transitions/Resuscitation/Toxic Alcohol Ingestion.json,p1,physiology_response,airway_medication,"[""BP_sys"", ""BP_dia""]",0.5,1.91049731745428,2,0,"{""BP_dia"": false, ""BP_sys"": false}","{""BP_dia"": false, ""BP_sys"": true}","{""BP_dia"": 60, ""BP_sys"": 100, ""HR"": 120, ""O2Sat"": 96, ""RR"": 30, ""T"": 36}","{""BP_dia"": 58, ""BP_sys"": 94}","{""BP_dia"": 45, ""BP_sys"": 80, ""HR"": 120, ""O2Sat"": 96, ""RR"": 30, ""T"": 36}","{""BP_dia"": 60, ""BP_sys"": 100, ""HR"": 120, ""O2Sat"": 96, ""RR"": 30, ""T"": 36}","{""BP_dia"": -15, ""BP_sys"": -20, ""HR"": null, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": ""Rule predicted DBP 60; apply -15 to 45 for the same sedation-related hypotension effect, yielding 80/45 overall."", ""BP_sys"": ""Rule predicted SBP 100; apply -20 to 80 because sedative induction in a borderline patient commonly causes vasodilation/hypotension.""}","{""adjustments"":{""BP_sys"":-20,""BP_dia"":-15},""reasoning"":{""BP_sys"":""Rule predicted SBP 100; apply -20 to 80 because sedative induction in a borderline patient commonly causes vasodilation/hypotension."",""BP_dia"":""Rule predicted DBP 60; apply -15 to 45 for the same sedation-related hypotension effect, yielding 80/45 overall.""}}",,,gpt-5
toxic_alcohol_ingestion_ethylene_glycol,transitions/Resuscitation/Toxic Alcohol Ingestion.json,p2,physiology_response,airway_medication,"[""RR""]",1.0,0.0,1,0,"{""RR"": false}","{""RR"": true}","{""BP_dia"": 60, ""BP_sys"": 100, ""HR"": 120, ""O2Sat"": 96, ""RR"": 30, ""T"": 36}","{""RR"": 0}","{""BP_dia"": 60, ""BP_sys"": 100, ""HR"": 120, ""O2Sat"": 96, ""RR"": 0, ""T"": 36}","{""BP_dia"": 60, ""BP_sys"": 100, ""HR"": 120, ""O2Sat"": 96, ""RR"": 30, ""T"": 36}","{""BP_dia"": null, ""BP_sys"": null, ""HR"": null, ""O2Sat"": null, ""RR"": -30, ""T"": null}","{""RR"": ""Rule-based RR 30 is implausible after a paralytic without secured airway; applying -30 yields RR 0 due to medication-induced apnea.""}","{""adjustments"":{""RR"":-30},""reasoning"":{""RR"":""Rule-based RR 30 is implausible after a paralytic without secured airway; applying -30 yields RR 0 due to medication-induced apnea.""}}",,,gpt-5
toxic_alcohol_ingestion_ethylene_glycol,transitions/Resuscitation/Toxic Alcohol Ingestion.json,p3,physiology_response,airway_management,"[""HR"", ""BP_sys"", ""BP_dia"", ""O2Sat""]",0.75,1.1357816691600546,4,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false, ""O2Sat"": false}","{""BP_dia"": true, ""BP_sys"": true, ""HR"": true, ""O2Sat"": false}","{""BP_dia"": 60, ""BP_sys"": 100, ""HR"": 120, ""O2Sat"": 96, ""RR"": 30, ""T"": 36}","{""BP_dia"": 58, ""BP_sys"": 94, ""HR"": 110, ""O2Sat"": 99}","{""BP_dia"": 55, ""BP_sys"": 90, ""HR"": 100, ""O2Sat"": 98, ""RR"": 12, ""T"": 36}","{""BP_dia"": 60, ""BP_sys"": 100, ""HR"": 105, ""O2Sat"": 95, ""RR"": 12, ""T"": 36}","{""BP_dia"": -5, ""BP_sys"": -10, ""HR"": -5, ""O2Sat"": 3, ""RR"": null, ""T"": null}","{""BP_dia"": ""Rule-based BP_dia 60; adjust -5 to 55 for the same post-RSI hypotensive effect."", ""BP_sys"": ""Rule-based BP_sys 100; adjust -10 to 90 due to expected post-induction hypotension in a critically ill, acidotic patient."", ""HR"": ""Rule-based HR 105; adjust -5 to 100 as sedation and reduced work of breathing after successful intubation can lower tachycardia."", ""O2Sat"": ""Rule-based O2Sat 95; adjust +3 to 98 since successful intubation with likely 100% FiO2 should improve or at least maintain oxygenation.""}","{""adjustments"":{""BP_dia"":-5,""BP_sys"":-10,""HR"":-5,""O2Sat"":3},""reasoning"":{""BP_sys"":""Rule-based BP_sys 100; adjust -10 to 90 due to expected post-induction hypotension in a critically ill, acidotic patient."",""BP_dia"":""Rule-based BP_dia 60; adjust -5 to 55 for the same post-RSI hypotensive effect."",""HR"":""Rule-based HR 105; adjust -5 to 100 as sedation and reduced work of breathing after successful intubation can lower tachycardia."",""O2Sat"":""Rule-based O2Sat 95; adjust +3 to 98 since successful intubation with likely 100% FiO2 should improve or at least maintain oxygenation.""}}",,,gpt-5
asa_overdose,transitions/Toxicology/ASA Overdose.json,p1,time_progression,no_action,"[""RR"", ""O2Sat""]",0.0,1.788854381999832,2,0,"{""O2Sat"": false, ""RR"": false}","{""O2Sat"": false, ""RR"": false}","{""BP_dia"": 60, ""BP_sys"": 100, ""HR"": 115, ""O2Sat"": 97, ""RR"": 30, ""T"": 37.6}","{""O2Sat"": 93, ""RR"": 26}","{""BP_dia"": 60, ""BP_sys"": 100, ""HR"": 115, ""O2Sat"": 97, ""RR"": 34, ""T"": 37.6}","{""BP_dia"": 60, ""BP_sys"": 100, ""HR"": 115, ""O2Sat"": 97, ""RR"": 30, ""T"": 37.6}","{""BP_dia"": null, ""BP_sys"": null, ""HR"": null, ""O2Sat"": 0, ""RR"": 4, ""T"": null}","{""O2Sat"": ""Rule O2Sat 97, +0 to remain 97 since salicylate toxicity causes hyperventilation without primary hypoxemia early on."", ""RR"": ""Rule RR 30, +4 to 34 reflecting increased respiratory drive from untreated salicylate toxicity over 7 minutes.""}","{""adjustments"":{""O2Sat"":0,""RR"":4},""reasoning"":{""O2Sat"":""Rule O2Sat 97, +0 to remain 97 since salicylate toxicity causes hyperventilation without primary hypoxemia early on."",""RR"":""Rule RR 30, +4 to 34 reflecting increased respiratory drive from untreated salicylate toxicity over 7 minutes.""}}",,,gpt-5
asa_overdose,transitions/Toxicology/ASA Overdose.json,p2,physiology_response,oxygen_support,"[""O2Sat""]",1.0,0.0,1,0,"{""O2Sat"": false}","{""O2Sat"": true}","{""BP_dia"": null, ""BP_sys"": null, ""HR"": null, ""O2Sat"": 93, ""RR"": 26, ""T"": null}","{""O2Sat"": 95}","{""BP_dia"": null, ""BP_sys"": null, ""HR"": null, ""O2Sat"": 95, ""RR"": 26, ""T"": null}","{""BP_dia"": null, ""BP_sys"": null, ""HR"": null, ""O2Sat"": 92, ""RR"": 26, ""T"": null}","{""BP_dia"": null, ""BP_sys"": null, ""HR"": null, ""O2Sat"": 3, ""RR"": null, ""T"": null}","{""O2Sat"": ""Rule-based O2Sat was 92; applying supplemental O2 (even unspecified) should not lower saturation from prior 93%, so +3 to a final 95% reflects expected mild improvement.""}","{""adjustments"":{""O2Sat"":3},""reasoning"":{""O2Sat"":""Rule-based O2Sat was 92; applying supplemental O2 (even unspecified) should not lower saturation from prior 93%, so +3 to a final 95% reflects expected mild improvement.""}}",,,gpt-5
asa_overdose,transitions/Toxicology/ASA Overdose.json,p3,physiology_response,airway_management,"[""HR"", ""BP_sys"", ""BP_dia"", ""O2Sat""]",0.75,1.1874342087037917,4,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false, ""O2Sat"": false}","{""BP_dia"": true, ""BP_sys"": false, ""HR"": true, ""O2Sat"": true}","{""BP_dia"": 60, ""BP_sys"": 100, ""HR"": 115, ""O2Sat"": 93, ""RR"": 26, ""T"": null}","{""BP_dia"": 55, ""BP_sys"": 95, ""HR"": 105, ""O2Sat"": 100}","{""BP_dia"": 55, ""BP_sys"": 90, ""HR"": 95, ""O2Sat"": 98, ""RR"": 12, ""T"": null}","{""BP_dia"": 60, ""BP_sys"": 100, ""HR"": 100, ""O2Sat"": 95, ""RR"": 12, ""T"": null}","{""BP_dia"": -5, ""BP_sys"": -10, ""HR"": -5, ""O2Sat"": 3, ""RR"": null, ""T"": null}","{""BP_dia"": ""Rule-based 60, adjust -5 to 55 due to likely post-intubation hypotension from induction/sedation."", ""BP_sys"": ""Rule-based 100, adjust -10 to 90 given common RSI-related BP drop in a borderline patient."", ""HR"": ""Rule-based 100, adjust -5 to 95 as sedation and airway control can reduce sympathetic drive."", ""O2Sat"": ""Rule-based 95, adjust +3 to 98 since successful intubation with 100% O2 typically improves saturation from 93.""}","{""adjustments"":{""BP_dia"":-5,""BP_sys"":-10,""HR"":-5,""O2Sat"":3},""reasoning"":{""BP_dia"":""Rule-based 60, adjust -5 to 55 due to likely post-intubation hypotension from induction/sedation."",""BP_sys"":""Rule-based 100, adjust -10 to 90 given common RSI-related BP drop in a borderline patient."",""HR"":""Rule-based 100, adjust -5 to 95 as sedation and airway control can reduce sympathetic drive."",""O2Sat"":""Rule-based 95, adjust +3 to 98 since successful intubation with 100% O2 typically improves saturation from 93.""}}",,,gpt-5
serotonin_syndrome,transitions/Toxicology/Serotonin Syndrome.json,p1,physiology_response,fluid_bolus,"[""HR"", ""BP_sys"", ""BP_dia""]",1.0,0.8660254037844386,3,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": true, ""BP_sys"": true, ""HR"": true}","{""BP_dia"": 80, ""BP_sys"": 120, ""HR"": 110, ""O2Sat"": 99, ""RR"": 18, ""T"": 39.5}","{""BP_dia"": 85, ""BP_sys"": 125, ""HR"": 105}","{""BP_dia"": 80, ""BP_sys"": 120, ""HR"": 110, ""O2Sat"": 99, ""RR"": 18, ""T"": 39.5}","{""BP_dia"": 80, ""BP_sys"": 120, ""HR"": 110, ""O2Sat"": 99, ""RR"": 18, ""T"": 39.5}","{""BP_dia"": 0, ""BP_sys"": 0, ""HR"": 0, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": ""Rule-based 80 with adjustment 0 gives final 80 because a 1L NS bolus is unlikely to change a stable diastolic pressure in hyperadrenergic serotonin syndrome."", ""BP_sys"": ""Rule-based 120 with adjustment 0 gives final 120 as fluids alone should not significantly alter a normal systolic BP in this context."", ""HR"": ""Rule-based 110 with adjustment 0 gives final 110 since tachycardia from hyperthermia/agitation is unlikely to improve immediately with fluids alone.""}","{""adjustments"":{""BP_dia"":0,""BP_sys"":0,""HR"":0},""reasoning"":{""BP_dia"":""Rule-based 80 with adjustment 0 gives final 80 because a 1L NS bolus is unlikely to change a stable diastolic pressure in hyperadrenergic serotonin syndrome."",""BP_sys"":""Rule-based 120 with adjustment 0 gives final 120 as fluids alone should not significantly alter a normal systolic BP in this context."",""HR"":""Rule-based 110 with adjustment 0 gives final 110 since tachycardia from hyperthermia/agitation is unlikely to improve immediately with fluids alone.""}}",,,gpt-5
